Ticker,Date,Close,RSI,ATR_Pct,Overext,RR,MomCons,VolSurge,ML_Prob,PassesCore,PassesSpec,Tech_Score,Final_Score,R_5d,Excess_5d,R_10d,Excess_10d,R_20d,Excess_20d,Fund_Score
V,2025-09-04,350.296142578125,62.445840409651794,0.012957223533623493,0.008939372888051134,0.04054823931559544,0.42857142857142855,0.7861932537200541,0.5,True,True,29.62524971541739,26.293887343479565,-2.1368115566279378,-3.4478233466163855,-3.6496742084160094,-5.673957575463662,-1.4359362509260842,-4.8182623754216225,
JPM,2025-09-17,310.2416687011719,75.60230121709816,0.01642798837138574,0.056492389136576726,0.0,0.7142857142857143,1.159892099944871,0.5,False,True,29.500244433578615,26.22513443846824,0.5356974754768373,-0.03361699806883056,-0.3336022362386615,-2.0210352571095047,-1.4671356941900138,-2.655596834828211,
V,2025-09-03,350.1763916015625,62.0658836558423,0.013150972141454425,0.008593164397120656,0.0469961768231153,0.42857142857142855,0.7483347294579303,0.5,True,True,29.49193939810584,26.220566668958213,-3.6338323494193303,-4.949582791809027,-1.3309768200666205,-3.7294648798231744,-0.8664282265668954,-4.992822186716273,
META,2025-09-17,775.19677734375,66.62202184464991,0.019311095328245383,0.04170946181239743,0.0807678077803479,0.5714285714285714,0.9726192508444941,0.5,True,True,29.436114518342464,26.189862985088357,-1.875240535574696,-2.444555009120364,-7.463492132478966,-9.15092515334981,-7.436407275622436,-8.624868416260632,
TSLA,2025-09-04,338.5299987792969,53.33656380257754,0.03480592572449194,0.04611199034699087,0.7133553240874969,0.42857142857142855,0.8058581511255812,0.5,True,True,29.39609928299759,26.167854605648674,8.944554068615297,7.633542278626849,23.13532260261495,21.111039235567297,28.79213114706809,25.409805022572552,
JPM,2025-09-04,302.3500671386719,73.02374355474157,0.01504883900693485,0.03900606430771192,0.0,0.5714285714285714,0.9657327020647803,0.5,True,True,29.392748879027764,26.16601188346527,0.572702827288718,-0.7383089626997297,3.0972281647458244,1.072944797698172,1.2276875271198584,-2.15463859737568,
JPM,2025-09-23,311.22686767578125,69.43680989105465,0.01742433094148252,0.05226740050977985,0.10287561181173596,0.7857142857142857,1.0182980245298272,0.5,True,True,29.328620816999983,26.13074144934999,0.8601448753819518,0.41232735080789507,-1.1364267040272047,-2.0275430847707554,-4.542304282231068,-5.760614589221668,
WMT,2025-09-23,102.5199966430664,53.174970766243156,0.016986231294047905,0.029668843275969525,0.2704794023831564,0.5714285714285714,0.7949435147707364,0.5,True,True,29.31428404366364,26.122856224015003,0.5267274026621527,0.07890987808809591,0.7023032035495369,-0.1888131771940138,3.609056475605099,2.3907461686144993,
WMT,2025-09-25,103.05000305175781,57.88646309133586,0.015568031066288634,0.031741536619966926,0.17579152192075986,0.6428571428571429,0.8337970148062019,0.5,True,True,29.293891786930708,26.11164048281189,-1.310049552194159,-3.0074863909393734,-1.242121660150275,-3.2343693001102736,3.6972318736178345,1.6138001849951733,
AMZN,2025-09-08,235.83999633789062,63.9774094460685,0.020552675441000437,0.04405074479989368,0.0,0.5,0.9758623752650792,0.5,True,True,29.281927157063503,26.10505993638493,-1.8699133864432005,-3.731721284536227,-3.4811701079385915,-6.5418792459099535,-6.334804390007509,-10.13271478370472,
NVDA,2025-09-12,177.82000732421875,60.27723392992936,0.028349831319914774,0.021301471863783394,0.38667374358771667,0.5,0.6788606070006539,0.5,True,True,29.240406764394365,26.082223720416902,-0.6467265256471566,-1.8834103082991605,0.2080728275490884,-0.7418466695362502,3.0030345956258087,3.3954106614492052,
JPM,2025-09-12,305.42510986328125,68.52635118533829,0.01704313820548086,0.044272475518815524,0.0,0.6428571428571429,0.966094209248214,0.5,True,True,29.236202571428382,26.07991141428561,2.5642649954986885,1.3275812128466846,2.9813242580811528,2.031404760995814,-1.4848468800989556,-1.092470814275559,
JPM,2025-09-15,307.40545654296875,71.40507492169468,0.016894034379094595,0.050121582856023084,0.0,0.7142857142857143,1.006491602324173,0.5,True,True,29.222318923615997,26.0722754079888,1.1460070433399583,-0.030980941281111285,2.1981300224301226,1.500601469386531,0.18364822930703184,-0.41677344384469794,
WMT,2025-09-26,103.16000366210938,58.93124696845366,0.014914413478007689,0.031130865469105817,0.17961050584858493,0.6428571428571429,0.7572019035876952,0.5,True,True,29.010414257295903,25.955727841512747,-1.0566148978196632,-2.17323491030853,-1.2795727775876231,0.05009203997322631,2.917792167490507,0.5863436610958894,
WMT,2025-09-22,102.81999969482422,55.98649221375155,0.01724928578705615,0.03412839327576633,0.21417986222005347,0.6428571428571429,0.7636406384422607,0.5,True,True,28.98772659016011,25.943249624588063,0.25287117000794,0.7267530685779566,-0.1167114831143845,-0.8320192486945155,4.113988882988218,3.4451686625627476,
WMT,2025-09-24,102.7300033569336,55.000227157224046,0.016311828731254256,0.030213120881845246,0.23157788462751927,0.5714285714285714,0.711584120751549,0.5,True,True,28.917836318103856,25.90480997495712,-0.7495417573243679,-1.8613307291178383,0.16548054452472094,-1.6511901874595614,4.2928023835377305,3.279338088505357,
WMT,2025-09-11,102.6500015258789,65.83408414143929,0.015468648943770837,0.04221340680743113,0.0,0.6428571428571429,0.8633164615035881,0.5,True,True,28.886863641791415,25.88777500298528,0.9254719280278767,0.22143041816931053,0.38967512901406653,0.04839443201594129,-0.8572867703179221,-3.197614263907622,
JPM,2025-09-22,310.9283447265625,68.82401373298852,0.01708899059531162,0.05296149417221341,0.11981540770935037,0.7142857142857143,0.9067320653890766,0.5,True,True,28.88186192564111,25.885024059102612,1.040202188742212,1.5140840873122285,-0.5623006330666924,-1.2776083986468234,-2.755734406438637,-3.424554626864107,
TSLA,2025-09-08,346.3999938964844,58.7226685319868,0.03648546560671528,0.06753448471947698,0.20045712508024066,0.42857142857142855,0.9811394794807605,0.5,True,True,28.83907192643501,25.861489559539258,18.37182903284207,16.510021134749042,25.349306901210355,22.288597763238993,30.845845261604097,27.047934867906886,
TSLA,2025-09-10,347.7900085449219,60.16081685783871,0.033821702151337965,0.06829746774801526,0.1401734693540047,0.5714285714285714,0.9791320942553983,0.5,True,True,28.735812507805935,25.804696879293267,22.447446703046037,21.378770201476293,27.315333294783084,25.671258189668865,26.136459260802305,22.64584599245734,
WMT,2025-09-08,102.27999877929688,71.81993151184082,0.01801777403002492,0.04115092742090032,0.22597596310456564,0.6428571428571429,0.73405266994314,0.5,True,True,28.672854012871024,25.770069707079067,1.3785722320469818,-0.4832356660460446,0.5279633574229559,-2.5327457805484066,0.41063568044383825,-3.3872747132533743,
JPM,2025-09-24,311.90362548828125,70.93140427319582,0.01710392289545217,0.052652158356019996,0.06630772658155172,0.7857142857142857,0.8641319348198302,0.5,True,True,28.656532260496576,25.761092743273117,-0.8646677086291077,-1.976456680422578,-2.5243780660318738,-4.341048798016156,-5.704851974344005,-6.718316269376379,
WMT,2025-09-18,103.5999984741211,64.06829144966036,0.016733307619369753,0.04540755365519211,0.08874153313533947,0.7142857142857143,0.7957418866640159,0.5,True,True,28.6272307767627,25.744976927219486,-0.5308836201389222,-0.1706589385655044,-1.833978333844788,-3.1650759045693033,2.7702729622133715,2.7383242546296316,
JPM,2025-09-18,311.71453857421875,77.59956793954917,0.016644543991077992,0.05934902865278113,0.0,0.7142857142857143,1.0736929425164108,0.5,False,True,28.5904046049904,25.72472253274472,0.07023512809833932,0.4304598096717571,-1.8133762380483254,-3.1444738087728408,-4.226472749573096,-4.258421457156836,
JPM,2025-09-25,311.9334716796875,71.00356034587347,0.015509416789445916,0.05080263627805581,0.06475076851413633,0.8571428571428571,0.83221422889886,0.5,True,True,28.58247874947072,25.720363312208896,-1.8822893378190653,-3.5797261765642796,-2.052832889625289,-4.045080529585288,-5.576016911909443,-7.659448600532104,
AAPL,2025-09-15,236.47076416015625,59.50299065721568,0.019569678879882906,0.06877278355753824,0.2610163919148407,0.5714285714285714,0.9018205795331641,0.5,True,True,28.557318481704314,25.706525164937375,8.187575061229824,7.010587076608754,7.490494502672318,6.7929659496287265,4.630334170723915,4.029912497572186,
AAPL,2025-09-18,237.64962768554688,59.914217207073115,0.01956568669189146,0.06595368405445012,0.1463779985267711,0.5,0.9012155012096763,0.5,True,True,28.50190508143732,25.676047794790527,7.983007724240343,8.343232405813762,8.092313860138734,6.761216289414219,4.023035959946597,3.991087252362857,
AAPL,2025-09-03,238.2390594482422,74.22932948540294,0.017477492887224888,0.1004396021238485,0.0,0.35714285714285715,1.2024397864173204,0.5,False,True,28.496571081953824,25.673114095074602,-4.897895919711703,-6.213646362101399,0.21805858939547562,-2.1804294703610783,7.120388567775993,2.9939946076266155,
WMT,2025-09-16,103.41999816894531,67.23781005865905,0.014262227713687074,0.04663750271954248,0.036635610766045545,0.7857142857142857,0.7846571963888832,0.5,True,True,28.483466436888506,25.66590654028868,-0.8702393558436161,-1.635201298314659,-0.3480957423374398,-1.5643008430172523,3.6646692928151703,3.0486101738410154,
AAPL,2025-09-08,237.64962768554688,67.37615310485776,0.016794185142855182,0.08617147635354216,0.1463779985267711,0.42857142857142855,1.038409902716953,0.5,True,True,28.444148918493667,25.644281905171518,-0.49605107185376474,-2.357858969946791,7.650909435525999,4.590200297554636,7.907346099156531,4.109435705459319,
AAPL,2025-09-17,238.75856018066406,63.775485541865166,0.019331352793162306,0.0735233843998877,0.05606666168026545,0.5714285714285714,0.9491307508832796,0.5,True,True,28.3581014655528,25.59695580605404,5.573447552964628,5.00413307941896,6.887311603849899,5.199878582979056,4.330720461912829,3.142259321274632,
WMT,2025-09-09,102.29000091552734,71.86145066284803,0.017464353387695464,0.040141707009706096,0.1744466547416581,0.6428571428571429,0.6357350240800165,0.5,True,True,28.24802487171886,25.536413679445374,1.1046996219612248,-0.38223545188156294,0.22484673524345578,-2.038424768494518,0.928729044617671,-2.2458272229743725,
AMZN,2025-09-09,238.24000549316406,67.55783604234696,0.0201657371186331,0.05328220223698388,0.0,0.5714285714285714,0.7823151595302139,0.5,True,True,28.23079457101133,25.526937014056234,-1.7587316759554383,-3.245666749798226,-7.358125577192309,-9.621397080930283,-6.909001987216412,-10.083558254808455,
AAPL,2025-09-02,229.49752807617188,56.28817708115289,0.016967865857558054,0.0637138194244411,0.13355521338061,0.35714285714285715,0.8142463742051738,0.5,False,True,28.20583717014419,25.513210443579304,2.0154983095473256,0.444289475669013,3.66968188905179,0.5881751260964352,10.843637282377072,6.50844797631307,
TSLA,2025-09-11,368.80999755859375,75.75351699373644,0.03483208257131098,0.12814429075151312,0.0,0.6428571428571429,1.3750774306053464,0.5,False,True,28.17513692137924,25.496325306758585,13.025679581066573,12.321638071208007,14.798952699532641,14.457672002534515,18.093330286071364,15.753002792481663,
JPM,2025-09-29,314.1626281738281,74.3621510164641,0.014720582305499334,0.05473505439923532,0.016241633505823565,0.8571428571428571,0.7569916656417105,0.5,True,True,28.105404990796767,25.457972744938225,-1.5860051614063897,-2.7808570121921283,-1.9711532810638976,-1.8747190574168737,-3.187086362100233,-6.435639549860128,
AAPL,2025-09-05,239.45787048339844,75.53911402710244,0.016428961425131536,0.0981573560735256,0.006084645976254184,0.42857142857142855,1.0880556179360308,0.5,False,True,27.985415998205266,25.391978799012897,-2.344691247006414,-3.915982419700359,2.423961698862631,-0.4034451595942512,7.647374698362874,3.9662990052770297,
AAPL,2025-09-22,255.8319854736328,82.16722981788524,0.02162829015990694,0.1394932130626796,0.0,0.6428571428571429,1.7912267956612606,0.5,False,True,27.95997563447219,25.37798659895971,-0.644325892472386,-0.17044399390236942,0.2382113304710387,-0.4770964351090923,2.4054996345326707,1.7366794141072006,
JPM,2025-09-26,314.53082275390625,76.78895693477985,0.015232181991577715,0.05769710792142657,0.0,0.9285714285714286,0.848538343280354,0.5,False,True,27.933890471131452,25.3636397591223,-1.9078651567654203,-3.0244851692542873,-4.336874836632953,-3.0072100190721036,-4.479948956711588,-6.811397463106206,
GOOGL,2025-09-30,243.10000610351562,46.69500332539483,0.02283305070306189,0.11772423130247645,0.9188586542081334,0.42857142857142855,0.888154819567935,0.5,True,True,27.8235227242472,25.302937498335965,1.0941951199242794,0.6528725834131777,0.9666765881223061,1.559611268007488,10.02467894090071,6.890390143222213,
TSLA,2025-09-09,346.9700012207031,59.27536049455595,0.03524180976667288,0.067755077695272,0.17498173604696476,0.5,0.7264694060684683,0.5,True,True,27.783203376672063,25.280761857169637,21.514826536545595,20.027891462702808,22.733955271435114,20.47068376769714,24.82058818174533,21.646031914153284,
WMT,2025-09-12,103.48999786376953,69.16632183809713,0.01488066342064321,0.0494404520123477,0.0,0.7142857142857143,0.6307425998715965,0.5,True,True,27.739756839115948,25.25686626151377,-1.1208774342055916,-2.3575612168575955,-0.3188657923199001,-1.2687852894052387,-1.594358450031963,-1.2019823842085664,
WMT,2025-09-15,103.69000244140625,69.97094949522568,0.0142044243360599,0.050284444167408626,0.0,0.7857142857142857,0.5873257239264976,0.5,True,True,27.540769570683725,25.14742326387605,-0.8390420735824189,-2.0160300582034885,-0.5882925990827959,-1.2858211521263874,-1.5141283227487645,-2.1145499959004943,
AAPL,2025-09-04,239.5477752685547,75.93554243005208,0.01705134801411182,0.1024445832835692,0.0,0.42857142857142855,0.9109517611908388,0.5,False,True,27.045939363043775,24.875266649674078,-4.066226371190574,-5.377238161179021,-0.7923878987729394,-2.8166712658205917,7.235803445607347,3.853477321111809,
GOOGL,2025-09-29,244.0500030517578,49.53431213888375,0.02245441515536834,0.1276053070027412,0.3244259544846349,0.42857142857142855,0.8180222693878209,0.5,True,True,26.533241012850606,24.593282557067834,2.6142141136012986,1.41936226281556,0.040971458093097546,0.13740568174012147,10.333942080125858,7.085388892365963,
TSLA,2025-09-12,395.94000244140625,84.68200759423355,0.033765918754521486,0.20521169612598666,0.0,0.6428571428571429,2.099004717681504,0.5,False,True,26.37631817738394,24.506974997561166,7.609740035618495,6.373056252966491,11.228971859608361,10.279052362523021,4.4324866607955205,4.8248627266189175,
AAPL,2025-09-23,254.18359375,77.40642166746153,0.020260974609060848,0.12753064075462484,0.05969571096465028,0.5714285714285714,0.9983883390616589,0.5,False,True,26.361727786574697,24.498950282616086,0.07861004710238984,-0.36920747747166693,0.8057304713313229,-0.08538590941222779,3.2779098984186517,2.059599591428052,
AAPL,2025-09-24,252.06564331054688,71.28329717197366,0.02086719332691117,0.11384743481302029,0.1477270074853713,0.5,0.7079059146474008,0.5,True,True,26.293473023181434,24.46141016274979,1.2445023643147701,0.13271339252129977,2.2789483427156476,0.4622776107313653,2.433518364557874,1.4200540695255004,
AAPL,2025-09-26,255.2126007080078,71.7924786215072,0.021348053843055326,0.11860532341034635,0.049179637930465,0.5714285714285714,0.7509647771192908,0.5,True,True,26.204714971683323,24.412593234425827,1.0021097582492144,-0.11451025423965255,-3.98888220120841,-2.6592173836475608,2.8810842388856006,0.5496357324909829,
AAPL,2025-09-25,256.6212158203125,75.99586156903044,0.021228089176530903,0.12929684937816655,0.0,0.5714285714285714,0.905604791385795,0.5,False,True,26.204506907630876,24.412478799196982,0.10122531146523617,-1.5962115272799782,-1.1017231135726058,-3.0939707535326044,1.0550051112122816,-1.0284265774103796,
AAPL,2025-09-29,254.18359375,68.5945237209425,0.02060068150657512,0.10986808856771568,0.08827730718626306,0.5714285714285714,0.6536349717522453,0.5,True,True,26.124429998601016,24.36843649923056,0.8882605154369783,-0.3065913353487604,-2.6608495431912793,-2.5644153195442554,5.6518432750380265,2.4032900872781315,
AAPL,2025-09-30,254.38340759277344,68.90486602991196,0.019016395940400728,0.10664780963965059,0.08045893142033272,0.6428571428571429,0.6173640611307378,0.5,True,True,26.06657267303783,24.336614970170807,0.7265492834949372,0.28522674698383543,-2.694107725799666,-2.101173045914484,5.643474933614834,2.5091861359363365,
GOOGL,2025-09-25,245.7899932861328,55.615864942610315,0.022205373055998266,0.14862368003254134,0.2578777282108859,0.42857142857142855,0.760490409474186,0.5,True,True,25.59270451077356,24.075987480925463,-0.040681413994814175,-1.7381182527400285,-1.7331846792789207,-3.7254323192389194,2.965950097258574,0.8825184086359128,
TSLA,2025-09-25,423.3900146484375,61.45481733816645,0.04187290046405359,0.2112687130823232,0.20631700363757216,0.7142857142857143,1.0362873119490301,0.5,False,True,25.0927296521612,23.80100130868866,2.978337919006724,1.2809010802615095,2.8696930669404486,0.8774454269804499,6.044071766581305,3.9606400779586437,
TSLA,2025-09-26,440.3999938964844,68.60844063785981,0.0412044181906507,0.2512700072007501,0.021523905480163988,0.7857142857142857,1.0692649890843713,0.5,False,True,25.002888642913675,23.751588753602523,-2.4000925228675696,-3.5167125353564366,-6.110355139658463,-4.780690322097613,-1.5168012643867912,-3.848249770781409,
GOOGL,2025-09-24,247.13999938964844,59.68088130960422,0.02134896836821763,0.161771491681985,0.19023524217164647,0.5,0.6982153061194173,0.5,True,True,24.86799876462409,23.677399320543252,-0.906371084687263,-2.0181600564807334,-1.0196666985046843,-2.8363374304889666,1.8410629857549488,0.8275986907225752,
TSLA,2025-09-23,425.8500061035156,73.48906038871283,0.03872589955191439,0.23482029938389481,0.08664093225820226,0.7857142857142857,0.9170030798632498,0.5,False,True,24.471981438162835,23.45958979098956,4.431136514437561,3.9833189898635046,1.7001268358829424,0.8090104551393917,3.9333097945121187,2.714999487521519,
GOOGL,2025-09-26,246.5399932861328,57.47267948684359,0.021897350516307524,0.14537109681993732,0.2312118409997809,0.5,0.4614472623327886,0.5,True,True,24.462110353932765,23.454160694663024,-0.4826751095251658,-1.5992951220140328,-4.043962940464175,-2.714298122903325,5.427119536777458,3.0956710303828405,
TSLA,2025-09-29,443.2099914550781,69.68099894912866,0.041673246084183,0.2511799908366008,0.0,0.7857142857142857,0.8370856595000085,0.5,False,True,24.048342638000026,23.226588450900017,2.265293819744474,1.0704419689587352,-1.649330497851531,-1.5528962742045072,2.0780267029674393,-1.1705264847924557,
TSLA,2025-09-18,416.8500061035156,78.6805313843914,0.03808151192234363,0.23346286046645814,0.09313600698049229,0.7142857142857143,1.0150698104921352,0.5,False,True,23.98871491809119,23.193793204950154,1.5689117066482128,1.9291363882216306,4.593977117929771,3.262879547205255,2.8547424066798,2.82279369909606,
TSLA,2025-09-30,444.7200012207031,70.3099837888204,0.041791947982167496,0.2472578162292074,0.0,0.7857142857142857,0.7764996644493468,0.5,False,True,23.805998657797385,23.093299261788562,-2.615129711029307,-3.056452247540409,-3.4808443388733012,-2.8879096589881192,3.5595400541496236,0.4252512564711264,
TSLA,2025-09-24,442.7900085449219,79.32203497620438,0.03901074047844305,0.2741857867794171,0.0,0.7857142857142857,1.0145571282901091,0.5,False,True,23.720940118871383,23.046517065379263,3.764760403003775,2.6529714312103048,-0.9259481976544359,-2.7426189296387182,-0.8627130808059325,-1.876177375838306,
GOOGL,2025-09-23,251.66000366210938,75.74574527487812,0.02106327480381783,0.19032752179548984,0.06844849842685186,0.5714285714285714,0.6590554849823437,0.5,False,True,23.529555618206146,22.941255590013384,-3.4014135873918216,-3.8492311119658784,-2.3444365689492153,-3.235552949692766,-0.47683260382264114,-1.695142910813241,
TSLA,2025-09-19,426.07000732421875,81.42090877795967,0.0365147749467171,0.25213432690753335,0.0,0.7857142857142857,1.0236320389540952,0.5,False,True,23.25351004910605,22.789430527008328,3.363293901455311,3.6465551412074193,0.8824792131368442,0.05228339209077948,3.107468257980428,3.0035052583246458,
GOOGL,2025-09-22,252.52999877929688,79.30683147747018,0.02553391729671823,0.20243470554431586,0.04805260461830515,0.6428571428571429,0.7959535913737616,0.5,False,True,22.907837936444164,22.59931086504429,-3.3580151936524194,-2.884133295082403,-0.8315867871804605,-1.5468945527605915,1.591885729657494,0.9230655092320239,
TSLA,2025-09-22,434.2099914550781,83.57200154591374,0.037580552719720425,0.2670672028937271,0.0,0.8571428571428571,1.0655423634857788,0.5,False,True,22.904889082923813,22.597688995608095,2.0727298259167526,2.546611724486769,4.384977066307716,3.669669300727585,3.0446100920896946,2.3757898716642245,
